,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff
3795,3795,648,B,6,0.08199061991502866,False,True,0.0,0.08199061991502866,4333.567112683258,2.2711460839709616
3819,3819,652,D,6,2.0711460839710942,True,False,0.2,2.2711460839710944,4335.838258767229,0.406065031415892
3820,3820,652,E,6,0.4060650314161326,False,False,0.0,0.4060650314161326,4336.2443237986445,0.30785187439414585
3821,3821,652,A,6,0.30785187439444117,False,False,0.0,0.30785187439444117,4336.552175673039,0.3732371583728309
3822,3822,652,D,6,0.37323715837281374,False,False,0.0,0.37323715837281374,4336.925412831411,2.662464642939085
3823,3823,652,B,6,2.6624646429395162,False,True,0.0,2.6624646429395162,4339.5878774743505,2.344050910916849
4041,4041,683,B,6,2.144050910916841,True,False,0.2,2.3440509109168413,4341.931928385267,0.46573321068626683
4042,4042,683,D,6,0.46573321068668294,False,False,0.0,0.46573321068668294,4342.397661595954,0.7749042680916318
4043,4043,683,B,6,0.7749042680913366,False,True,0.0,0.7749042680913366,4343.172565864045,0.5345014931690457
4090,4090,694,D,6,0.33450149316935224,True,False,0.2,0.5345014931693522,4343.707067357214,1.683987575401261
4091,4091,694,E,6,1.6839875754012879,False,False,0.0,1.6839875754012879,4345.391054932616,0.6887173416234873
4092,4092,694,A,6,0.6887173416230407,False,False,0.0,0.6887173416230407,4346.079772274239,0.9757382393563603
4093,4093,694,D,6,0.975738239356754,False,False,0.0,0.975738239356754,4347.055510513595,0.05640627882712579
4094,4094,694,B,6,0.05640627882680825,False,True,0.0,0.05640627882680825,4347.111916792423,1.0105676861430766
4251,4251,716,B,6,0.8105676861433198,True,False,0.2,1.0105676861433197,4348.122484478566,0.6608466558518558
4252,4252,716,D,6,0.660846655851903,False,False,0.0,0.660846655851903,4348.7833311344175,0.21117650820451672
4253,4253,716,B,6,0.21117650820422418,False,True,0.0,0.21117650820422418,4348.994507642622,3.352441574097611
4437,4437,745,A,6,3.1524415740973355,True,False,0.2,3.3524415740973357,4352.34694921672,0.7258910112805097
4438,4438,745,F,6,0.7258910112807427,False,False,0.0,0.7258910112807427,4353.072840228,0.43989518381386006
4439,4439,745,D,6,0.4398951838140373,False,False,0.0,0.4398951838140373,4353.512735411814,1.0005659812377417
4440,4440,745,F,6,1.0005659812378218,False,False,0.0,1.0005659812378218,4354.513301393052,0.7339134941366865
4441,4441,745,D,6,0.7339134941363291,False,False,0.0,0.7339134941363291,4355.247214887188,0.186870155563156
4442,4442,745,B,6,0.1868701555631141,False,False,0.0,0.1868701555631141,4355.434085042752,2.125793630249973
4443,4443,745,E,6,2.1257936302501603,False,False,0.0,2.1257936302501603,4357.559878673002,2.604514864664452
4444,4444,745,A,6,2.6045148646648917,False,False,0.0,2.6045148646648917,4360.164393537666,2.1854219904844285
4445,4445,745,C,6,2.185421990484754,False,False,0.0,2.185421990484754,4362.34981552815,0.1713607864712685
4446,4446,745,F,6,0.17136078647099895,False,True,0.0,0.17136078647099895,4362.521176314622,2.890979606670953
4530,4530,755,B,6,2.690979606670917,True,False,0.2,2.8909796066709172,4365.412155921293,1.6266279058045257
4531,4531,755,D,6,1.6266279058049038,False,False,0.0,1.6266279058049038,4367.038783827097,0.10609534964896739
4532,4532,755,B,6,0.10609534964862098,False,True,0.0,0.10609534964862098,4367.144879176746,1.344541203053268
4699,4699,786,B,6,1.144541203053699,True,False,0.2,1.344541203053699,4368.489420379799,0.4628729095784365
4700,4700,786,D,6,0.4628729095782013,False,False,0.0,0.4628729095782013,4368.952293289378,0.47509049222571775
4701,4701,786,B,6,0.475090492225615,False,True,0.0,0.475090492225615,4369.427383781604,0.7908766642467526
4839,4839,808,D,6,0.5908766642469278,True,False,0.2,0.7908766642469278,4370.21826044585,0.09343793952029955
4840,4840,808,C,6,0.09343793952060643,False,False,0.0,0.09343793952060643,4370.311698385371,1.0056453518309354
4841,4841,808,A,6,1.005645351830647,False,False,0.0,1.005645351830647,4371.317343737202,1.9490912430619574
4842,4842,808,F,6,1.9490912430619431,False,False,0.0,1.9490912430619431,4373.2664349802635,1.2283078231466789
4843,4843,808,A,6,1.2283078231466982,False,False,0.0,1.2283078231466982,4374.49474280341,0.7103790543133073
4844,4844,808,F,6,0.7103790543130553,False,True,0.0,0.7103790543130553,4375.2051218577235,2.9333111887917767
4909,4909,819,B,6,2.733311188791939,True,False,0.2,2.933311188791939,4378.138433046515,0.6692256083706525
4910,4910,819,D,6,0.6692256083708992,False,False,0.0,0.6692256083708992,4378.807658654886,0.9313187954476234
4911,4911,819,B,6,0.931318795447417,False,True,0.0,0.931318795447417,4379.738977450334,0.335376867155901
4951,4951,827,F,6,0.13537686715634087,True,False,0.2,0.33537686715634085,4380.074354317489,0.5814083203249538
4952,4952,827,D,6,0.5814083203246454,False,False,0.0,0.5814083203246454,4380.655762637814,0.9018655400159332
4953,4953,827,A,6,0.9018655400155543,False,False,0.0,0.9018655400155543,4381.55762817783,0.8829576450334571
4954,4954,827,F,6,0.8829576450330423,False,False,0.0,0.8829576450330423,4382.440585822864,2.5391534200953174
4955,4955,827,D,6,2.5391534200955617,False,False,0.0,2.5391534200955617,4384.979739242959,0.23453744288144662
4956,4956,827,E,6,0.23453744288110767,False,False,0.0,0.23453744288110767,4385.214276685841,1.251044264268785
4957,4957,827,A,6,1.251044264269225,False,False,0.0,1.251044264269225,4386.465320950109,0.19132613232523
4958,4958,827,B,6,0.1913261323254906,False,False,0.0,0.1913261323254906,4386.656647082435,0.12274219780010753
4959,4959,827,C,6,0.12274219780049507,False,False,0.0,0.12274219780049507,4386.779389280235,3.300733046325149
4960,4960,827,F,6,3.300733046324813,False,True,0.0,3.300733046324813,4390.08012232656,1.4120656293280263
4991,4991,831,D,6,1.212065629328365,True,False,0.2,1.4120656293283649,4391.492187955888,1.1949887228438456
4992,4992,831,C,6,1.1949887228441958,False,False,0.0,1.1949887228441958,4392.687176678732,3.976573517899851
4993,4993,831,A,6,3.9765735178997037,False,False,0.0,3.9765735178997037,4396.663750196632,0.869876777913305
4994,4994,831,F,6,0.8698767779129591,False,True,0.0,0.8698767779129591,4397.533626974545,2.131514636564134
5001,5001,833,D,6,1.931514636564371,True,False,0.2,2.131514636564371,4399.665141611109,0.5585755208185219
5002,5002,833,E,6,0.5585755208186807,False,False,0.0,0.5585755208186807,4400.2237171319275,0.5347213856684903
5003,5003,833,A,6,0.53472138566837,False,False,0.0,0.53472138566837,4400.758438517596,0.013120709064423863
5004,5004,833,D,6,0.013120709064867968,False,False,0.0,0.013120709064867968,4400.77155922666,0.30307721635290363
5005,5005,833,B,6,0.30307721635329216,False,True,0.0,0.30307721635329216,4401.074636443013,1.0167482937158638
5094,5094,850,D,6,0.8167482937161236,True,False,0.2,1.0167482937161236,4402.091384736729,0.5341844255117394
5095,5095,850,E,6,0.5341844255116043,False,False,0.0,0.5341844255116043,4402.625569162241,1.3060262567250902
5096,5096,850,A,6,1.3060262567253995,False,False,0.0,1.3060262567253995,4403.931595418966,0.2790657237810592
5097,5097,850,D,6,0.2790657237812672,False,False,0.0,0.2790657237812672,4404.210661142747,0.9401431615960973
5098,5098,850,B,6,0.9401431615962605,False,True,0.0,0.9401431615962605,4405.150804304343,2.000876673700077
5223,5223,871,D,6,1.8008766737002164,True,False,0.2,2.0008766737002164,4407.151680978043,3.4307803014235105
5224,5224,871,A,6,3.430780301423568,False,False,0.0,3.430780301423568,4410.582461279467,1.7443906604130461
5225,5225,871,F,6,1.7443906604134254,False,False,0.0,1.7443906604134254,4412.32685193988,0.44069885513999907
5226,5226,871,A,6,0.44069885514033896,False,False,0.0,0.44069885514033896,4412.76755079502,1.1301819133759636
5227,5227,871,F,6,1.1301819133761355,False,False,0.0,1.1301819133761355,4413.897732708396,0.19484918855505384
5228,5228,871,A,6,0.19484918855535993,False,False,0.0,0.19484918855535993,4414.092581896951,1.3418884677384995
5229,5229,871,F,6,1.3418884677388379,False,True,0.0,1.3418884677388379,4415.434470364689,1.9895507890132649
5263,5263,876,B,6,1.7895507890136115,True,False,0.2,1.9895507890136115,4417.424021153703,0.7791528602356266
5264,5264,876,D,6,0.7791528602356149,False,False,0.0,0.7791528602356149,4418.203174013938,0.27724879557263193
5265,5265,876,B,6,0.27724879557248616,False,True,0.0,0.27724879557248616,4418.480422809511,0.2503596279102567
5389,5389,894,D,6,0.05035962791058661,True,False,0.2,0.25035962791058664,4418.730782437421,0.36258897339303076
5390,5390,894,A,6,0.3625889733928423,False,False,0.0,0.3625889733928423,4419.093371410814,1.6185959318763707
5391,5391,894,F,6,1.618595931876368,False,False,0.0,1.618595931876368,4420.7119673426905,0.20569756659551786
5392,5392,894,A,6,0.20569756659551805,False,False,0.0,0.20569756659551805,4420.917664909286,0.19509021478097566
5393,5393,894,F,6,0.19509021478139849,False,True,0.0,0.19509021478139849,4421.112755124067,0.7793143841181518
5492,5492,911,D,6,0.5793143841185414,True,False,0.2,0.7793143841185415,4421.892069508185,0.8908013912750903
5493,5493,911,C,6,0.8908013912752102,False,False,0.0,0.8908013912752102,4422.78287089946,0.11038022543016268
5494,5494,911,A,6,0.11038022542989268,False,False,0.0,0.11038022542989268,4422.89325112489,0.22107926405351463
5495,5495,911,F,6,0.2210792640537738,False,False,0.0,0.2210792640537738,4423.114330388944,1.1235969720819412
5496,5496,911,A,6,1.1235969720819674,False,False,0.0,1.1235969720819674,4424.237927361026,0.5763494679758878
5497,5497,911,F,6,0.5763494679757001,False,True,0.0,0.5763494679757001,4424.814276829002,0.2379885774680588
5507,5507,915,D,6,0.037988577468431,True,False,0.2,0.237988577468431,4425.05226540647,0.8141037182958826
5508,5508,915,C,6,0.8141037182962694,False,False,0.0,0.8141037182962694,4425.866369124766,0.7079582673677578
5509,5509,915,A,6,0.7079582673679821,False,False,0.0,0.7079582673679821,4426.5743273921335,0.8558792553749299
5510,5510,915,F,6,0.8558792553746486,False,False,0.0,0.8558792553746486,4427.430206647508,3.1159708715058514
5511,5511,915,A,6,3.115970871506196,False,False,0.0,3.115970871506196,4430.546177519014,0.07682332375861733
5512,5512,915,F,6,0.07682332375851537,False,True,0.0,0.07682332375851537,4430.623000842773,2.0339278485816976
5554,5554,921,D,6,1.8339278485814792,True,False,0.2,2.033927848581479,4432.656928691355,0.5292389914166051
5555,5555,921,E,6,0.5292389914165332,False,False,0.0,0.5292389914165332,4433.186167682771,1.0569635494448448
5556,5556,921,A,6,1.0569635494450966,False,False,0.0,1.0569635494450966,4434.243131232216,0.3518401576884571
5557,5557,921,D,6,0.351840157688622,False,False,0.0,0.351840157688622,4434.5949713899045,0.9006877655538119
5558,5558,921,B,6,0.9006877655539091,False,True,0.0,0.9006877655539091,4435.495659155458,0.5021044031354904
5634,5634,936,F,6,0.30210440313534964,True,False,0.2,0.5021044031353497,4435.997763558594,0.4412110756002221
5635,5635,936,D,6,0.4412110756000989,False,False,0.0,0.4412110756000989,4436.438974634194,1.703409081067548
5636,5636,936,A,6,1.7034090810673435,False,False,0.0,1.7034090810673435,4438.1423837152615,1.331734832840084
5637,5637,936,F,6,1.331734832840068,False,False,0.0,1.331734832840068,4439.474118548102,0.982695324022643
5638,5638,936,D,6,0.9826953240224198,False,False,0.0,0.9826953240224198,4440.456813872124,1.554526480761524
5639,5639,936,B,6,1.5545264807616594,False,False,0.0,1.5545264807616594,4442.011340352886,0.3028831142009949
5640,5640,936,C,6,0.30288311420100217,False,False,0.0,0.30288311420100217,4442.314223467087,0.05438906877225236
5641,5641,936,E,6,0.054389068771875854,False,False,0.0,0.054389068771875854,4442.368612535859,1.2028125946544606
5642,5642,936,A,6,1.2028125946547739,False,False,0.0,1.2028125946547739,4443.5714251305135,0.6000136790089527
5643,5643,936,F,6,0.6000136790091909,False,True,0.0,0.6000136790091909,4444.171438809522,1.779273703263243
5647,5647,938,D,6,1.5792737032635813,True,False,0.2,1.7792737032635813,4445.950712512786,2.7752825263005434
5648,5648,938,E,6,2.7752825263007153,False,False,0.0,2.7752825263007153,4448.725995039086,0.23326502917370817
5649,5649,938,A,6,0.23326502917357173,False,False,0.0,0.23326502917357173,4448.95926006826,1.2848760917167965
5650,5650,938,D,6,1.2848760917163884,False,False,0.0,1.2848760917163884,4450.244136159977,1.4616076909615003
5651,5651,938,B,6,1.4616076909618705,False,True,0.0,1.4616076909618705,4451.705743850938,0.4559584226281004
5696,5696,945,D,6,0.2559584226278048,True,False,0.2,0.45595842262780484,4452.161702273566,4.7247154644401235
5697,5697,945,A,6,4.724715464439691,False,False,0.0,4.724715464439691,4456.8864177380065,0.21174863768465002
5698,5698,945,F,6,0.21174863768466654,False,False,0.0,0.21174863768466654,4457.098166375691,0.13165085290165734
5699,5699,945,A,6,0.131650852901261,False,False,0.0,0.131650852901261,4457.229817228593,0.040174632821617706
5700,5700,945,F,6,0.040174632821729665,False,False,0.0,0.040174632821729665,4457.269991861414,1.1472487706405445
5701,5701,945,A,6,1.1472487706401377,False,False,0.0,1.1472487706401377,4458.417240632055,0.980670090840249
5702,5702,945,F,6,0.9806700908398662,False,True,0.0,0.9806700908398662,4459.397910722895,0.5028235452627996
5734,5734,951,D,6,0.3028235452631173,True,False,0.2,0.5028235452631173,4459.900734268158,0.2847701479340685
5735,5735,951,E,6,0.2847701479338905,False,False,0.0,0.2847701479338905,4460.185504416092,1.3812708037721677
5736,5736,951,A,6,1.381270803772251,False,False,0.0,1.381270803772251,4461.566775219864,1.1109342484405715
5737,5737,951,D,6,1.1109342484409066,False,False,0.0,1.1109342484409066,4462.677709468305,1.0525172155948894
5738,5738,951,B,6,1.052517215595054,False,True,0.0,1.052517215595054,4463.7302266839,0.9758918205798182
5749,5749,953,D,6,0.775891820579821,True,False,0.2,0.975891820579821,4464.7061185044795,1.1835533121211483
5750,5750,953,A,6,1.1835533121215667,False,False,0.0,1.1835533121215667,4465.889671816601,0.2065448616476715
5751,5751,953,F,6,0.20654486164741773,False,True,0.0,0.20654486164741773,4466.096216678248,3.6937139518149706
5809,5809,967,D,6,3.4937139518153555,True,False,0.2,3.6937139518153557,4469.789930630063,1.4052001811733135
5810,5810,967,E,6,1.4052001811728798,False,False,0.0,1.4052001811728798,4471.195130811237,2.4799547851616808
5811,5811,967,A,6,2.4799547851620662,False,False,0.0,2.4799547851620662,4473.675085596398,0.2581167078405997
5812,5812,967,D,6,0.2581167078404833,False,False,0.0,0.2581167078404833,4473.933202304239,0.9758289681567476
5813,5813,967,B,6,0.9758289681568143,False,True,0.0,0.9758289681568143,4474.909031272396,0.6196800433726821
5814,5814,968,A,6,0.41968004337259524,True,False,0.2,0.6196800433725953,4475.528711315768,0.29208874400319473
5815,5815,968,F,6,0.29208874400312085,False,False,0.0,0.29208874400312085,4475.8208000597715,0.3177434952422118
5816,5816,968,F,6,0.317743495242123,False,False,0.0,0.317743495242123,4476.138543555014,0.060490847998153185
5817,5817,968,D,6,0.060490847997757356,False,False,0.0,0.060490847997757356,4476.199034403012,1.939563647481009
5818,5818,968,D,6,1.9395636474806621,False,False,0.0,1.9395636474806621,4478.138598050493,0.7878061166129555
5819,5819,968,B,6,0.7878061166128982,False,False,0.0,0.7878061166128982,4478.926404167106,0.02286830915545579
5820,5820,968,C,6,0.02286830915550854,False,False,0.0,0.02286830915550854,4478.949272476261,1.196144177777569
5821,5821,968,E,6,1.1961441777775945,False,False,0.0,1.1961441777775945,4480.145416654039,1.5332531364565511
5822,5822,968,A,6,1.5332531364561868,False,False,0.0,1.5332531364561868,4481.678669790495,2.6687762017909336
5823,5823,968,F,6,2.66877620179098,False,True,0.0,2.66877620179098,4484.347445992286,2.352750201776871
5851,5851,975,A,6,2.1527502017772293,True,False,0.2,2.3527502017772295,4486.700196194063,1.0408381495581125
5852,5852,975,F,6,1.0408381495578762,False,False,0.0,1.0408381495578762,4487.741034343621,0.12317392538625427
5853,5853,975,F,6,0.12317392538635041,False,False,0.0,0.12317392538635041,4487.864208269008,1.8598650527974314
5854,5854,975,D,6,1.859865052796977,False,False,0.0,1.859865052796977,4489.724073321805,0.04963546085946291
5855,5855,975,D,6,0.04963546085914393,False,False,0.0,0.04963546085914393,4489.7737087826645,0.17184057755730464
5856,5856,975,E,6,0.17184057755731993,False,False,0.0,0.17184057755731993,4489.945549360222,1.316565878894835
5857,5857,975,B,6,1.316565878894743,False,False,0.0,1.316565878894743,4491.262115239117,0.1690727045543099
5858,5858,975,A,6,0.16907270455404028,False,False,0.0,0.16907270455404028,4491.431187943671,0.04042360363564512
5859,5859,975,C,6,0.04042360363560966,False,False,0.0,0.04042360363560966,4491.471611547307,0.36483602069893095
5860,5860,975,F,6,0.36483602069884447,False,True,0.0,0.36483602069884447,4491.8364475680055,3.009496685859631
5872,5872,979,D,6,2.8094966858598682,True,False,0.2,3.0094966858598684,4494.845944253865,1.2392980330450882
5873,5873,979,A,6,1.239298033045437,False,False,0.0,1.239298033045437,4496.08524228691,0.04281254305624316
5874,5874,979,F,6,0.04281254305667302,False,True,0.0,0.04281254305667302,4496.1280548299665,0.4217940352828009
5927,5927,986,F,6,0.22179403528255354,True,False,0.2,0.42179403528255355,4496.549848865249,5.977399633580717
5928,5928,986,D,6,5.977399633580976,False,False,0.0,5.977399633580976,4502.52724849883,1.7031649172167818
5929,5929,986,A,6,1.703164917217062,False,False,0.0,1.703164917217062,4504.230413416047,0.1625689034426614
5930,5930,986,F,6,0.16256890344232014,False,False,0.0,0.16256890344232014,4504.392982319489,0.07264640837365732
5931,5931,986,D,6,0.07264640837354759,False,False,0.0,0.07264640837354759,4504.465628727863,0.6760419324346003
5932,5932,986,B,6,0.6760419324341951,False,False,0.0,0.6760419324341951,4505.141670660298,1.186462022806154
5933,5933,986,E,6,1.1864620228061507,False,False,0.0,1.1864620228061507,4506.328132683104,1.1525044339996384
5934,5934,986,A,6,1.1525044339997181,False,False,0.0,1.1525044339997181,4507.4806371171035,2.0265404386582304
5935,5935,986,C,6,2.026540438658352,False,False,0.0,2.026540438658352,4509.507177555762,1.6836813062664078
5936,5936,986,F,6,1.6836813062667657,False,True,0.0,1.6836813062667657,4511.190858862028,0.22363158062853472
5978,5978,993,A,6,0.023631580628670223,True,False,0.2,0.22363158062867022,4511.414490442657,0.23058029552703374
5979,5979,993,F,6,0.23058029552717058,False,False,0.0,0.23058029552717058,4511.645070738184,1.4350561132141593
5980,5980,993,F,6,1.4350561132142667,False,False,0.0,1.4350561132142667,4513.080126851398,0.13670598907719977
5981,5981,993,D,6,0.1367059890767667,False,False,0.0,0.1367059890767667,4513.216832840475,1.06145589368316
5982,5982,993,D,6,1.061455893682789,False,False,0.0,1.061455893682789,4514.278288734158,2.3688050509781533
5983,5983,993,B,6,2.3688050509781835,False,False,0.0,2.3688050509781835,4516.647093785136,3.7227144378475714
5984,5984,993,E,6,3.7227144378473285,False,False,0.0,3.7227144378473285,4520.369808222984,0.7224968768641702
5985,5985,993,C,6,0.7224968768643515,False,False,0.0,0.7224968768643515,4521.092305099848,2.9933141949359197
5986,5986,993,A,6,2.993314194936059,False,False,0.0,2.993314194936059,4524.085619294784,1.6534316579782171
5987,5987,993,F,6,1.653431657978259,False,True,0.0,1.653431657978259,4525.739050952762,
114,114,20,B,7,0.9870780620891986,True,False,0.2,1.1870780620891985,4526.9261290148515,1.2440255594656264
115,115,20,D,7,1.2440255594655356,False,False,0.0,1.2440255594655356,4528.170154574317,0.7537497524408536
116,116,20,B,7,0.7537497524409681,False,True,0.0,0.7537497524409681,4528.923904326758,1.576691226670846
132,132,23,B,7,1.3766912266706723,True,False,0.2,1.5766912266706723,4530.500595553429,0.10369480944336829
133,133,23,D,7,0.10369480944297087,False,False,0.0,0.10369480944297087,4530.604290362872,2.595022014440474
134,134,23,B,7,2.5950220144400986,False,True,0.0,2.5950220144400986,4533.199312377313,0.7202859333747256
149,149,28,D,7,0.5202859333744443,True,False,0.2,0.7202859333744442,4533.919598310687,0.18052028243619134
150,150,28,E,7,0.18052028243627272,False,False,0.0,0.18052028243627272,4534.100118593124,0.09169178697084135
151,151,28,A,7,0.0916917869706069,False,False,0.0,0.0916917869706069,4534.1918103800945,1.7413452248038084
152,152,28,D,7,1.7413452248034411,False,False,0.0,1.7413452248034411,4535.933155604898,0.0671206460610847
153,153,28,B,7,0.06712064606122681,False,True,0.0,0.06712064606122681,4536.000276250959,2.4347238923755867
185,185,34,D,7,2.234723892375462,True,False,0.2,2.4347238923754624,4538.435000143335,2.4737125214078333
186,186,34,E,7,2.473712521407699,False,False,0.0,2.473712521407699,4540.908712664743,1.6548546370913755
187,187,34,A,7,1.6548546370914676,False,False,0.0,1.6548546370914676,4542.563567301834,1.6565571429409829
188,188,34,D,7,1.656557142941277,False,False,0.0,1.656557142941277,4544.220124444775,0.3655412557063755
189,189,34,B,7,0.36554125570623575,False,True,0.0,0.36554125570623575,4544.5856657004815,0.8514460585347479
271,271,50,A,7,0.6514460585343779,True,False,0.2,0.8514460585343779,4545.437111759016,0.24946437913695263
272,272,50,F,7,0.24946437913726371,False,False,0.0,0.24946437913726371,4545.686576138153,0.11096462322802836
273,273,50,F,7,0.11096462322793779,False,False,0.0,0.11096462322793779,4545.797540761381,0.8921035097009735
274,274,50,D,7,0.8921035097005262,False,False,0.0,0.8921035097005262,4546.689644271082,0.36628966623266024
275,275,50,D,7,0.3662896662327137,False,False,0.0,0.3662896662327137,4547.055933937315,0.4440634236234473
276,276,50,E,7,0.44406342362305473,False,False,0.0,0.44406342362305473,4547.499997360938,0.013081751212666859
277,277,50,A,7,0.013081751212987722,False,False,0.0,0.013081751212987722,4547.513079112151,0.4286586260459444
278,278,50,B,7,0.4286586260461027,False,False,0.0,0.4286586260461027,4547.941737738197,0.5629300448199501
279,279,50,C,7,0.562930044820307,False,False,0.0,0.562930044820307,4548.504667783017,0.9858121723673321
280,280,50,F,7,0.9858121723669366,False,True,0.0,0.9858121723669366,4549.490479955384,0.5235981270789125
330,330,60,D,7,0.32359812707860447,True,False,0.2,0.5235981270786045,4550.014078082463,1.5334488710414007
331,331,60,A,7,1.5334488710409522,False,False,0.0,1.5334488710409522,4551.5475269535045,1.732585205142641
332,332,60,F,7,1.7325852051428898,False,False,0.0,1.7325852051428898,4553.280112158647,1.2258446628384263
333,333,60,A,7,1.2258446628381705,False,False,0.0,1.2258446628381705,4554.505956821486,1.193629099525424
334,334,60,F,7,1.1936290995255718,False,True,0.0,1.1936290995255718,4555.699585921011,0.31726208280997525
359,359,66,B,7,0.11726208281006807,True,False,0.2,0.31726208281006807,4556.016848003821,0.36706023228725826
360,360,66,D,7,0.36706023228751156,False,False,0.0,0.36706023228751156,4556.383908236108,2.304772174928985
361,361,66,B,7,2.3047721749291994,False,True,0.0,2.3047721749291994,4558.688680411037,2.0739676468265316
371,371,69,A,7,1.8739676468266442,True,False,0.2,2.0739676468266444,4560.762648057864,1.6819935621915647
372,372,69,F,7,1.6819935621913422,False,False,0.0,1.6819935621913422,4562.444641620055,0.27603779696073616
373,373,69,F,7,0.27603779696066993,False,False,0.0,0.27603779696066993,4562.720679417016,0.1735008771347566
374,374,69,D,7,0.1735008771349863,False,False,0.0,0.1735008771349863,4562.894180294151,0.8776534995113252
375,375,69,D,7,0.8776534995115984,False,False,0.0,0.8776534995115984,4563.771833793662,0.23655595136187912
376,376,69,E,7,0.2365559513616998,False,False,0.0,0.2365559513616998,4564.008389745024,0.006098053071582399
377,377,69,A,7,0.006098053071716572,False,False,0.0,0.006098053071716572,4564.014487798096,0.926537561227633
378,378,69,B,7,0.9265375612272461,False,False,0.0,0.9265375612272461,4564.941025359323,1.7135638927447872
379,379,69,C,7,1.7135638927452106,False,False,0.0,1.7135638927452106,4566.654589252068,1.8497780330699243
380,380,69,F,7,1.8497780330699602,False,True,0.0,1.8497780330699602,4568.504367285138,1.7728861603927726
424,424,76,A,7,1.5728861603925282,True,False,0.2,1.772886160392528,4570.277253445531,0.3355015986971921
425,425,76,F,7,0.3355015986967719,False,False,0.0,0.3355015986967719,4570.612755044228,0.12927281226257037
426,426,76,F,7,0.12927281226267207,False,False,0.0,0.12927281226267207,4570.7420278564905,0.18833850592909585
427,427,76,D,7,0.1883385059293919,False,False,0.0,0.1883385059293919,4570.93036636242,0.16393931177208287
428,428,76,D,7,0.16393931177240814,False,False,0.0,0.16393931177240814,4571.094305674192,0.14406725031130918
429,429,76,E,7,0.14406725031157575,False,False,0.0,0.14406725031157575,4571.238372924503,1.2079433511207753
430,430,76,A,7,1.2079433511206823,False,False,0.0,1.2079433511206823,4572.446316275624,0.8427925841569959
431,431,76,B,7,0.8427925841572868,False,False,0.0,0.8427925841572868,4573.289108859781,0.9876966154715774
432,432,76,C,7,0.9876966154718959,False,False,0.0,0.9876966154718959,4574.276805475252,1.278433026462153
433,433,76,F,7,1.278433026462329,False,True,0.0,1.278433026462329,4575.5552385017145,0.49724264650376426
482,482,86,D,7,0.2972426465040095,True,False,0.2,0.4972426465040095,4576.052481148218,0.27859245219588047
483,483,86,C,7,0.27859245219605827,False,False,0.0,0.27859245219605827,4576.331073600414,1.4829458677104412
484,484,86,A,7,1.4829458677105,False,False,0.0,1.4829458677105,4577.814019468125,1.0977697649923357
485,485,86,F,7,1.0977697649919334,False,True,0.0,1.0977697649919334,4578.911789233117,0.4403731189404425
631,631,108,D,7,0.2403731189403925,True,False,0.2,0.44037311894039255,4579.352162352057,0.35953136579973943
632,632,108,E,7,0.35953136580006634,False,False,0.0,0.35953136580006634,4579.711693717857,0.6655964299470725
633,633,108,A,7,0.6655964299475039,False,False,0.0,0.6655964299475039,4580.377290147804,0.18314632270357833
634,634,108,D,7,0.1831463227035153,False,False,0.0,0.1831463227035153,4580.560436470508,0.9274515597080608
635,635,108,B,7,0.9274515597080162,False,True,0.0,0.9274515597080162,4581.487888030216,0.66164795066652
684,684,117,D,7,0.46164795066640235,True,False,0.2,0.6616479506664024,4582.149535980882,1.9434575807326837
685,685,117,E,7,1.9434575807323193,False,False,0.0,1.9434575807323193,4584.092993561615,1.3827893825946376
686,686,117,A,7,1.3827893825950723,False,False,0.0,1.3827893825950723,4585.47578294421,4.323528064373022
687,687,117,D,7,4.323528064372944,False,False,0.0,4.323528064372944,4589.799311008583,1.7986519617497834
688,688,117,B,7,1.7986519617497507,False,True,0.0,1.7986519617497507,4591.597962970332,1.2613555828866083
704,704,120,F,7,1.0613555828862018,True,False,0.2,1.2613555828862018,4592.859318553219,0.08139217594634829
705,705,120,A,7,0.08139217594595811,False,False,0.0,0.08139217594595811,4592.940710729165,0.6556110677720426
706,706,120,F,7,0.6556110677721716,False,False,0.0,0.6556110677721716,4593.596321796937,1.7543482718301675
707,707,120,D,7,1.7543482718298686,False,False,0.0,1.7543482718298686,4595.350670068768,0.6944483783981923
708,708,120,D,7,0.694448378397842,False,False,0.0,0.694448378397842,4596.045118447166,0.13703498018548999
709,709,120,E,7,0.13703498018560206,False,False,0.0,0.13703498018560206,4596.182153427351,0.2729660174891251
710,710,120,A,7,0.2729660174892803,False,False,0.0,0.2729660174892803,4596.45511944484,0.0740665145112871
711,711,120,B,7,0.07406651451110835,False,False,0.0,0.07406651451110835,4596.529185959352,0.2310403283117921
712,712,120,C,7,0.2310403283119653,False,False,0.0,0.2310403283119653,4596.7602262876635,0.5305418766638468
713,713,120,F,7,0.5305418766634735,False,True,0.0,0.5305418766634735,4597.290768164327,0.7726062604397157
753,753,128,A,7,0.572606260439879,True,False,0.2,0.7726062604398789,4598.063374424767,2.5964037741578068
754,754,128,F,7,2.596403774157495,False,False,0.0,2.596403774157495,4600.659778198925,1.7161835331289694
755,755,128,F,7,1.7161835331288637,False,False,0.0,1.7161835331288637,4602.375961732054,0.4061165786024503
756,756,128,D,7,0.4061165786027767,False,False,0.0,0.4061165786027767,4602.782078310656,0.17208221813325508
