,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff
4387,4387,737,D,8,1.039455946605223,False,False,0.0,1.039455946605223,6231.610835304562,0.33521879555155465
4388,4388,737,B,8,0.3352187955515429,False,True,0.0,0.3352187955515429,6231.9460541001135,1.4838384666081765
4472,4472,749,D,8,0.48383846660830193,True,False,1.0,1.483838466608302,6233.429892566722,0.08256340888146951
4473,4473,749,E,8,0.08256340888180781,False,False,0.0,0.08256340888180781,6233.512455975603,0.26886200535409444
4474,4474,749,A,8,0.26886200535421373,False,False,0.0,0.26886200535421373,6233.781317980957,3.7705184373680822
4475,4475,749,D,8,3.77051843736841,False,False,0.0,3.77051843736841,6237.551836418325,0.04274266690481454
4476,4476,749,B,8,0.04274266690468226,False,True,0.0,0.04274266690468226,6237.59457908523,1.8964218065539171
4671,4671,781,D,8,0.8964218065535582,True,False,1.0,1.8964218065535583,6239.491000891784,0.05563757254367374
4672,4672,781,E,8,0.05563757254338796,False,False,0.0,0.05563757254338796,6239.546638464328,1.3397919438002646
4673,4673,781,A,8,1.3397919437999195,False,False,0.0,1.3397919437999195,6240.886430408128,0.06754810043912585
4674,4674,781,D,8,0.06754810043899664,False,False,0.0,0.06754810043899664,6240.953978508567,0.5558543740735331
4675,4675,781,B,8,0.5558543740731563,False,True,0.0,0.5558543740731563,6241.509832882641,2.2072850589847803
4757,4757,795,D,8,1.2072850589851427,True,False,1.0,2.2072850589851427,6243.7171179416255,0.31164945969430846
4758,4758,795,E,8,0.3116494596947517,False,False,0.0,0.3116494596947517,6244.02876740132,0.5662887934340688
4759,4759,795,A,8,0.5662887934337065,False,False,0.0,0.5662887934337065,6244.595056194754,0.051907637009207974
4760,4760,795,D,8,0.051907637009248254,False,False,0.0,0.051907637009248254,6244.646963831763,0.1381844798588645
4761,4761,795,B,8,0.13818447985877425,False,True,0.0,0.13818447985877425,6244.785148311622,1.8978165253856787
4787,4787,800,D,8,0.8978165253860979,True,False,1.0,1.897816525386098,6246.682964837008,0.2882367679649178
4788,4788,800,C,8,0.2882367679648973,False,False,0.0,0.2882367679648973,6246.9712016049725,1.108011243412875
4789,4789,800,A,8,1.1080112434129705,False,False,0.0,1.1080112434129705,6248.079212848385,0.8287170809062445
4790,4790,800,F,8,0.8287170809059481,False,False,0.0,0.8287170809059481,6248.907929929292,2.010688120170016
4791,4791,800,A,8,2.0106881201703044,False,False,0.0,2.0106881201703044,6250.918618049462,0.36213405710259394
4792,4792,800,F,8,0.36213405710216906,False,False,0.0,0.36213405710216906,6251.280752106564,0.25320679690139514
4793,4793,800,A,8,0.25320679690114883,False,False,0.0,0.25320679690114883,6251.533958903466,1.2407055427793239
4794,4794,800,F,8,1.2407055427791152,False,True,0.0,1.2407055427791152,6252.774664446245,1.210028986513862
4806,4806,803,F,8,0.21002898651414723,True,False,1.0,1.2100289865141471,6253.984693432759,0.9393485743612473
4807,4807,803,A,8,0.9393485743608246,False,False,0.0,0.9393485743608246,6254.92404200712,1.8946064966730773
4808,4808,803,D,8,1.8946064966731324,False,False,0.0,1.8946064966731324,6256.818648503793,0.2523435744642484
4809,4809,803,F,8,0.2523435744638904,False,False,0.0,0.2523435744638904,6257.070992078257,0.6126521147507447
4810,4810,803,D,8,0.6126521147505076,False,False,0.0,0.6126521147505076,6257.683644193008,0.321594032890971
4811,4811,803,E,8,0.3215940328908351,False,False,0.0,0.3215940328908351,6258.005238225899,0.5366145819598387
4812,4812,803,B,8,0.5366145819595068,False,False,0.0,0.5366145819595068,6258.541852807859,0.3910592518923295
4813,4813,803,A,8,0.3910592518926387,False,False,0.0,0.3910592518926387,6258.932912059751,2.3309191535345235
4814,4814,803,C,8,2.330919153534861,False,False,0.0,2.330919153534861,6261.263831213286,1.1798930841487163
4815,4815,803,F,8,1.179893084148467,False,True,0.0,1.179893084148467,6262.4437242974345,2.029412684417366
4867,4867,812,A,8,1.0294126844169684,True,False,1.0,2.029412684416968,6264.473136981852,0.6221778764229384
4868,4868,812,F,8,0.6221778764232383,False,False,0.0,0.6221778764232383,6265.095314858275,0.043187753092752246
4869,4869,812,F,8,0.043187753093083564,False,False,0.0,0.043187753093083564,6265.138502611368,0.7644094974248219
4870,4870,812,D,8,0.7644094974247024,False,False,0.0,0.7644094974247024,6265.902912108792,1.3760145746409762
4871,4871,812,D,8,1.3760145746407184,False,False,0.0,1.3760145746407184,6267.278926683433,0.9280825514770186
4872,4872,812,B,8,0.9280825514766381,False,False,0.0,0.9280825514766381,6268.20700923491,0.587673378204272
4873,4873,812,C,8,0.5876733782038844,False,False,0.0,0.5876733782038844,6268.794682613115,1.816294714308242
4874,4874,812,E,8,1.816294714308099,False,False,0.0,1.816294714308099,6270.610977327423,0.6021153653282454
4875,4875,812,A,8,0.6021153653278112,False,False,0.0,0.6021153653278112,6271.213092692751,0.3567568496519016
4876,4876,812,F,8,0.35675684965200843,False,True,0.0,0.35675684965200843,6271.569849542403,1.636940264617806
5042,5042,840,A,8,0.6369402646175193,True,False,1.0,1.6369402646175193,6273.206789807021,0.9183984539240555
5043,5043,840,F,8,0.918398453924302,False,False,0.0,0.918398453924302,6274.125188260945,2.241447095318108
5044,5044,840,D,8,2.2414470953180157,False,False,0.0,2.2414470953180157,6276.366635356263,0.37877418575862976
5045,5045,840,F,8,0.3787741857590156,False,False,0.0,0.3787741857590156,6276.745409542022,4.538654566640616
5046,5046,840,D,8,4.5386545666409175,False,False,0.0,4.5386545666409175,6281.284064108662,2.741909440129348
5047,5047,840,E,8,2.741909440129204,False,False,0.0,2.741909440129204,6284.025973548792,0.0799602059814788
5048,5048,840,B,8,0.07996020598161474,False,False,0.0,0.07996020598161474,6284.105933754773,0.8323205893157137
5049,5049,840,A,8,0.8323205893155745,False,False,0.0,0.8323205893155745,6284.938254344089,0.32714183338157454
5050,5050,840,C,8,0.3271418333811569,False,False,0.0,0.3271418333811569,6285.26539617747,0.29662514618848945
5051,5051,840,F,8,0.29662514618851904,False,True,0.0,0.29662514618851904,6285.562021323659,1.0824491811135886
5162,5162,861,D,8,0.08244918111357187,True,False,1.0,1.082449181113572,6286.6444705047725,1.205400056965118
5163,5163,861,E,8,1.2054000569650754,False,False,0.0,1.2054000569650754,6287.849870561738,0.09204620143555076
5164,5164,861,A,8,0.09204620143563036,False,False,0.0,0.09204620143563036,6287.941916763173,0.20665827273660398
5165,5165,861,D,8,0.20665827273695214,False,False,0.0,0.20665827273695214,6288.14857503591,2.257644291660654
5166,5166,861,B,8,2.2576442916602883,False,True,0.0,2.2576442916602883,6290.40621932757,3.584869754432475
5290,5290,881,D,8,2.5848697544326877,True,False,1.0,3.5848697544326877,6293.991089082003,0.9396848628011867
5291,5291,881,A,8,0.9396848628013038,False,False,0.0,0.9396848628013038,6294.930773944804,0.41885377843209426
5292,5292,881,F,8,0.4188537784318512,False,True,0.0,0.4188537784318512,6295.349627723236,6.326073899511357
5368,5368,890,A,8,5.326073899511037,True,False,1.0,6.326073899511037,6301.6757016227475,1.6419227434198547
5369,5369,890,F,8,1.6419227434196608,False,False,0.0,1.6419227434196608,6303.317624366167,4.339974401741529
5370,5370,890,F,8,4.33997440174151,False,False,0.0,4.33997440174151,6307.657598767909,0.4204165341334374
5371,5371,890,D,8,0.4204165341332867,False,False,0.0,0.4204165341332867,6308.078015302042,1.7025008093633005
5372,5372,890,D,8,1.7025008093635956,False,False,0.0,1.7025008093635956,6309.780516111406,0.6824578627529263
5373,5373,890,E,8,0.6824578627528791,False,False,0.0,0.6824578627528791,6310.462973974159,1.1178756196286486
5374,5374,890,A,8,1.1178756196284543,False,False,0.0,1.1178756196284543,6311.580849593787,0.8544058904226404
5375,5375,890,B,8,0.8544058904222358,False,False,0.0,0.8544058904222358,6312.43525548421,0.20835872817951895
5376,5376,890,C,8,0.20835872817946455,False,False,0.0,0.20835872817946455,6312.643614212389,1.1122743578935115
5377,5377,890,F,8,1.1122743578934875,False,True,0.0,1.1122743578934875,6313.755888570283,5.306565946827504
5384,5384,893,D,8,4.306565946827798,True,False,1.0,5.306565946827798,6319.06245451711,1.0077279739480218
5385,5385,893,E,8,1.007727973947932,False,False,0.0,1.007727973947932,6320.070182491058,0.5883256767974672
5386,5386,893,A,8,0.5883256767973203,False,False,0.0,0.5883256767973203,6320.658508167856,0.23758049232947087
5387,5387,893,D,8,0.2375804923294275,False,False,0.0,0.2375804923294275,6320.896088660185,0.19609677330936393
5388,5388,893,B,8,0.1960967733096998,False,True,0.0,0.1960967733096998,6321.092185433495,3.0277359974261344
5399,5399,896,F,8,2.027735997426326,True,False,1.0,3.027735997426326,6324.119921430921,0.23996648775118956
5400,5400,896,A,8,0.23996648775161644,False,False,0.0,0.23996648775161644,6324.359887918672,0.4681497687806768
5401,5401,896,D,8,0.46814976878110626,False,False,0.0,0.46814976878110626,6324.828037687453,5.244084809982269
5402,5402,896,F,8,5.244084809981928,False,False,0.0,5.244084809981928,6330.072122497435,1.4207155539152154
5403,5403,896,D,8,1.4207155539147764,False,False,0.0,1.4207155539147764,6331.49283805135,1.4298952785275105
5404,5404,896,B,8,1.4298952785277514,False,False,0.0,1.4298952785277514,6332.922733329878,0.3432399157045438
5405,5405,896,C,8,0.34323991570418916,False,False,0.0,0.34323991570418916,6333.265973245582,0.5537513082235819
5406,5406,896,E,8,0.5537513082234257,False,False,0.0,0.5537513082234257,6333.819724553806,1.8826953536936344
5407,5407,896,A,8,1.882695353693209,False,False,0.0,1.882695353693209,6335.7024199074995,0.26953436739313474
5408,5408,896,F,8,0.26953436739312564,False,True,0.0,0.26953436739312564,6335.971954274893,2.0294014507007887
5444,5444,902,D,8,1.0294014507011282,True,False,1.0,2.029401450701128,6338.001355725593,0.2729553069038957
5445,5445,902,E,8,0.2729553069041631,False,False,0.0,0.2729553069041631,6338.274311032497,0.5094870497478041
5446,5446,902,A,8,0.5094870497479724,False,False,0.0,0.5094870497479724,6338.783798082245,2.9063414113752515
5447,5447,902,D,8,2.9063414113755393,False,False,0.0,2.9063414113755393,6341.69013949362,1.149181739485357
5448,5448,902,B,8,1.149181739485399,False,True,0.0,1.149181739485399,6342.839321233106,3.8456852223280293
5454,5454,904,F,8,2.845685222328198,True,False,1.0,3.845685222328198,6346.685006455434,0.8452454315074647
5455,5455,904,D,8,0.8452454315071126,False,False,0.0,0.8452454315071126,6347.530251886941,2.324811271200815
5456,5456,904,A,8,2.324811271200444,False,False,0.0,2.324811271200444,6349.855063158142,0.040010558301219135
5457,5457,904,F,8,0.04001055830127488,False,False,0.0,0.04001055830127488,6349.895073716443,1.10901785374881
5458,5458,904,D,8,1.1090178537486624,False,False,0.0,1.1090178537486624,6351.004091570192,0.16410739250841289
5459,5459,904,B,8,0.16410739250818948,False,False,0.0,0.16410739250818948,6351.1681989627,0.4400225400004274
5460,5460,904,E,8,0.44002254000024,False,False,0.0,0.44002254000024,6351.608221502701,1.4568755041082113
5461,5461,904,C,8,1.4568755041078187,False,False,0.0,1.4568755041078187,6353.065097006809,0.8096427033096916
5462,5462,904,A,8,0.809642703309442,False,False,0.0,0.809642703309442,6353.874739710119,0.37227258840721333
5463,5463,904,F,8,0.37227258840737154,False,True,0.0,0.37227258840737154,6354.247012298526,2.6952648386013607
5464,5464,905,B,8,1.6952648386014264,True,False,1.0,2.6952648386014264,6356.942277137127,0.4501211023580254
5465,5465,905,D,8,0.4501211023583396,False,False,0.0,0.4501211023583396,6357.392398239485,0.14023900602660433
5466,5466,905,B,8,0.14023900602628575,False,True,0.0,0.14023900602628575,6357.532637245512,1.0481502432203342
5498,5498,912,B,8,0.04815024322001366,True,False,1.0,1.0481502432200136,6358.580787488732,0.6977377789471575
5499,5499,912,D,8,0.6977377789471124,False,False,0.0,0.6977377789471124,6359.2785252676795,0.06208816277467122
5500,5500,912,B,8,0.06208816277441574,False,True,0.0,0.06208816277441574,6359.340613430454,2.1302158129992677
5569,5569,923,D,8,1.1302158129994497,True,False,1.0,2.1302158129994497,6361.470829243453,0.3323637115299789
5570,5570,923,E,8,0.33236371152955524,False,False,0.0,0.33236371152955524,6361.803192954983,0.3499261909937559
5571,5571,923,A,8,0.34992619099356626,False,False,0.0,0.34992619099356626,6362.153119145977,0.09658416839101847
5572,5572,923,D,8,0.09658416839144877,False,False,0.0,0.09658416839144877,6362.249703314368,1.0680340007002087
5573,5573,923,B,8,1.0680340007006375,False,True,0.0,1.0680340007006375,6363.317737315068,1.2809298603788193
5603,5603,929,D,8,0.2809298603783845,True,False,1.0,1.2809298603783845,6364.598667175447,1.4750292807730148
5604,5604,929,E,8,1.4750292807731247,False,False,0.0,1.4750292807731247,6366.07369645622,0.36645495381799265
5605,5605,929,A,8,0.3664549538180336,False,False,0.0,0.3664549538180336,6366.440151410038,0.5820387060484791
5606,5606,929,D,8,0.5820387060487416,False,False,0.0,0.5820387060487416,6367.022190116087,0.060535792015798506
5607,5607,929,B,8,0.06053579201614357,False,True,0.0,0.06053579201614357,6367.0827259081025,1.9920658769488
5608,5608,930,D,8,0.9920658769488009,True,False,1.0,1.9920658769488009,6369.074791785051,0.33668356708403735
5609,5609,930,E,8,0.33668356708404434,False,False,0.0,0.33668356708404434,6369.411475352135,0.11172804915258894
5610,5610,930,A,8,0.11172804915249893,False,False,0.0,0.11172804915249893,6369.523203401288,0.3686331441722359
5611,5611,930,D,8,0.36863314417259896,False,False,0.0,0.36863314417259896,6369.89183654546,1.0807835779714878
5612,5612,930,B,8,1.0807835779710746,False,True,0.0,1.0807835779710746,6370.972620123432,1.886803117125055
5613,5613,931,D,8,0.8868031171252888,True,False,1.0,1.8868031171252888,6372.859423240557,1.793514744602362
5614,5614,931,C,8,1.7935147446024344,False,False,0.0,1.7935147446024344,6374.652937985159,0.11846438504835533
5615,5615,931,A,8,0.1184643850484168,False,False,0.0,0.1184643850484168,6374.771402370207,0.8682815874044536
5616,5616,931,F,8,0.8682815874041221,False,True,0.0,0.8682815874041221,6375.639683957612,3.866884125026445
5706,5706,947,D,8,2.8668841250263433,True,False,1.0,3.8668841250263433,6379.506568082638,0.8639367095420312
5707,5707,947,C,8,0.863936709542356,False,False,0.0,0.863936709542356,6380.37050479218,1.395972006212105
5708,5708,947,A,8,1.3959720062124241,False,False,0.0,1.3959720062124241,6381.766476798392,1.0481049265699767
5709,5709,947,F,8,1.0481049265702926,False,False,0.0,1.0481049265702926,6382.814581724962,0.8248361992345963
5710,5710,947,A,8,0.8248361992348028,False,False,0.0,0.8248361992348028,6383.639417924197,1.2880113344363053
5711,5711,947,F,8,1.2880113344366872,False,False,0.0,1.2880113344366872,6384.927429258633,1.0602498018142796
5712,5712,947,A,8,1.0602498018146473,False,False,0.0,1.0602498018146473,6385.987679060448,3.8346362921020045
5713,5713,947,F,8,3.8346362921016484,False,True,0.0,3.8346362921016484,6389.82231535255,1.817406444376502
5714,5714,948,D,8,0.8174064443760757,True,False,1.0,1.8174064443760756,6391.639721796926,1.0291852517375446
5715,5715,948,E,8,1.029185251737541,False,False,0.0,1.029185251737541,6392.668907048664,0.028115643718592764
5716,5716,948,A,8,0.028115643718997593,False,False,0.0,0.028115643718997593,6392.697022692382,1.9317803452204316
5717,5717,948,D,8,1.931780345220333,False,False,0.0,1.931780345220333,6394.628803037603,0.29395442368422664
5718,5718,948,B,8,0.29395442368408986,False,True,0.0,0.29395442368408986,6394.922757461287,2.181405586816254
5729,5729,950,D,8,1.1814055868158568,True,False,1.0,2.181405586815857,6397.104163048103,0.18710893793922878
5730,5730,950,E,8,0.18710893793952166,False,False,0.0,0.18710893793952166,6397.291271986042,0.020834122354244755
5731,5731,950,A,8,0.02083412235437925,False,False,0.0,0.02083412235437925,6397.312106108397,0.5879884035930445
5732,5732,950,D,8,0.5879884035931314,False,False,0.0,0.5879884035931314,6397.90009451199,1.0278884502467918
5733,5733,950,B,8,1.0278884502465724,False,True,0.0,1.0278884502465724,6398.9279829622365,2.8795026542647975
5794,5794,963,D,8,1.8795026542645252,True,False,1.0,2.8795026542645252,6401.807485616501,0.010565761744146585
5795,5795,963,A,8,0.010565761744208571,False,False,0.0,0.010565761744208571,6401.818051378245,2.0563759239930732
5796,5796,963,F,8,2.0563759239926696,False,True,0.0,2.0563759239926696,6403.8744273022385,2.1344191426760517
5805,5805,966,D,8,1.1344191426757215,True,False,1.0,2.1344191426757213,6406.0088464449145,1.2874743375959952
5806,5806,966,C,8,1.2874743375960764,False,False,0.0,1.2874743375960764,6407.2963207825105,1.2210082124747714
5807,5807,966,A,8,1.2210082124745096,False,False,0.0,1.2210082124745096,6408.517328994985,0.4621731639108475
5808,5808,966,F,8,0.46217316391073476,False,True,0.0,0.46217316391073476,6408.979502158896,1.3161382567614055
5861,5861,976,B,8,0.31613825676154483,True,False,1.0,1.316138256761545,6410.2956404156575,1.7895850835484453
5862,5862,976,D,8,1.7895850835481026,False,False,0.0,1.7895850835481026,6412.085225499206,0.36675075888797437
5863,5863,976,B,8,0.3667507588879042,False,True,0.0,0.3667507588879042,6412.451976258094,1.8556592717486637
6016,6016,998,D,8,0.8556592717487936,True,False,1.0,1.8556592717487936,6414.307635529843,2.730901996562352
6017,6017,998,A,8,2.7309019965623156,False,False,0.0,2.7309019965623156,6417.038537526405,1.0277042257866924
6018,6018,998,F,8,1.0277042257862956,False,True,0.0,1.0277042257862956,6418.066241752192,
0,0,0,D,9,0.9669724494700164,True,False,1.0,1.9669724494700165,6420.033214201661,1.2034258221683558
1,1,0,E,9,1.2034258221682148,False,False,0.0,1.2034258221682148,6421.23664002383,0.4292136186877542
2,2,0,A,9,0.4292136186874129,False,False,0.0,0.4292136186874129,6421.6658536425175,2.4800560206149385
3,3,0,D,9,2.480056020614997,False,False,0.0,2.480056020614997,6424.145909663132,1.4476562482986992
4,4,0,B,9,1.4476562482983992,False,True,0.0,1.4476562482983992,6425.593565911431,1.2764254561434427
22,22,4,B,9,0.276425456143387,True,False,1.0,1.276425456143387,6426.869991367575,0.2565485491495565
23,23,4,D,9,0.2565485491491741,False,False,0.0,0.2565485491491741,6427.126539916724,0.05056375825370196
24,24,4,B,9,0.0505637582541068,False,True,0.0,0.0505637582541068,6427.177103674978,1.576449947699075
43,43,8,D,9,0.5764499476988681,True,False,1.0,1.576449947698868,6428.753553622677,0.1939429344547534
44,44,8,E,9,0.19394293445452873,False,False,0.0,0.19394293445452873,6428.947496557132,0.7029171312060498
45,45,8,A,9,0.7029171312062482,False,False,0.0,0.7029171312062482,6429.650413688338,2.339633553728163
46,46,8,D,9,2.3396335537282984,False,False,0.0,2.3396335537282984,6431.990047242066,2.979706079272546
47,47,8,B,9,2.9797060792729635,False,True,0.0,2.9797060792729635,6434.969753321338,1.6217408787779277
117,117,21,D,9,0.6217408787777022,True,False,1.0,1.6217408787777021,6436.591494200116,0.20277886190251593
118,118,21,E,9,0.20277886190237845,False,False,0.0,0.20277886190237845,6436.794273062019,1.0098216872993362
119,119,21,A,9,1.0098216872994907,False,False,0.0,1.0098216872994907,6437.804094749318,0.44272392319271603
120,120,21,D,9,0.4427239231925483,False,False,0.0,0.4427239231925483,6438.246818672511,1.2424454303763923
121,121,21,B,9,1.2424454303767847,False,True,0.0,1.2424454303767847,6439.489264102887,4.714070777411507
219,219,43,A,9,3.7140707774111523,True,False,1.0,4.714070777411152,6444.203334880299,1.4215480476559605
220,220,43,F,9,1.421548047655957,False,False,0.0,1.421548047655957,6445.624882927955,4.361318597402715
221,221,43,F,9,4.361318597402613,False,False,0.0,4.361318597402613,6449.9862015253575,3.0511565455608434
222,222,43,D,9,3.051156545560482,False,False,0.0,3.051156545560482,6453.037358070918,0.16357712037643068
223,223,43,D,9,0.1635771203763327,False,False,0.0,0.1635771203763327,6453.200935191295,1.2842284785010634
224,224,43,B,9,1.2842284785010523,False,False,0.0,1.2842284785010523,6454.485163669796,0.07045186180857854
225,225,43,E,9,0.07045186180895435,False,False,0.0,0.07045186180895435,6454.555615531604,0.5237616289477955
226,226,43,C,9,0.5237616289473995,False,False,0.0,0.5237616289473995,6455.079377160552,2.3462039181449654
227,227,43,A,9,2.346203918144568,False,False,0.0,2.346203918144568,6457.425581078697,0.9133166421215719
228,228,43,F,9,0.9133166421212475,False,True,0.0,0.9133166421212475,6458.338897720819,1.5046746055186304
291,291,53,D,9,0.5046746055189695,True,False,1.0,1.5046746055189695,6459.843572326337,1.0131467793544289
292,292,53,E,9,1.0131467793548732,False,False,0.0,1.0131467793548732,6460.856719105692,1.549169604846611
293,293,53,A,9,1.5491696048462245,False,False,0.0,1.5491696048462245,6462.405888710538,0.8219344374911088
294,294,53,D,9,0.8219344374909271,False,False,0.0,0.8219344374909271,6463.2278231480295,0.12736412734830083
295,295,53,B,9,0.12736412734859387,False,True,0.0,0.12736412734859387,6463.355187275378,3.9410355810132387
296,296,54,D,9,2.9410355810131064,True,False,1.0,3.9410355810131064,6467.296222856391,1.6471016361610964
297,297,54,A,9,1.6471016361606485,False,False,0.0,1.6471016361606485,6468.943324492552,0.33592909140770644
298,298,54,F,9,0.3359290914079487,False,False,0.0,0.3359290914079487,6469.27925358396,0.31820135114048753
299,299,54,A,9,0.3182013511409193,False,False,0.0,0.3182013511409193,6469.5974549351,1.1571695611055475
300,300,54,F,9,1.157169561105962,False,True,0.0,1.157169561105962,6470.754624496206,1.80762819091251
316,316,57,B,9,0.8076281909124702,True,False,1.0,1.80762819091247,6472.562252687118,0.08922937312399881
317,317,57,D,9,0.08922937312366513,False,False,0.0,0.08922937312366513,6472.651482060242,0.17369164282717975
318,318,57,B,9,0.17369164282703384,False,True,0.0,0.17369164282703384,6472.82517370307,1.4576642465899567
406,406,73,D,9,0.4576642465896201,True,False,1.0,1.4576642465896201,6474.28283794966,0.8293003921353375
407,407,73,E,9,0.8293003921352116,False,False,0.0,0.8293003921352116,6475.112138341795,0.2733459999180923
408,408,73,A,9,0.2733459999177068,False,False,0.0,0.2733459999177068,6475.385484341713,0.469754858795568
409,409,73,D,9,0.469754858795131,False,False,0.0,0.469754858795131,6475.855239200509,0.258526139247806
410,410,73,B,9,0.2585261392475051,False,True,0.0,0.2585261392475051,6476.113765339756,2.1754155630187597
535,535,94,D,9,1.1754155630185628,True,False,1.0,2.1754155630185625,6478.289180902775,0.013362283381866291
536,536,94,C,9,0.013362283382298931,False,False,0.0,0.013362283382298931,6478.302543186157,0.47338657736963796
537,537,94,A,9,0.47338657736988604,False,False,0.0,0.47338657736988604,6478.775929763527,0.03189759573979245
538,538,94,F,9,0.031897595739852964,False,False,0.0,0.031897595739852964,6478.807827359266,0.8138596755707113
539,539,94,A,9,0.8138596755710533,False,False,0.0,0.8138596755710533,6479.621687034837,0.27632034864745947
540,540,94,F,9,0.27632034864739635,False,False,0.0,0.27632034864739635,6479.898007383485,0.26122505321473
541,541,94,A,9,0.26122505321449263,False,False,0.0,0.26122505321449263,6480.159232436699,0.5338946891479281
542,542,94,F,9,0.5338946891478533,False,False,0.0,0.5338946891478533,6480.693127125847,1.4145895131823636
543,543,94,A,9,1.4145895131826707,False,False,0.0,1.4145895131826707,6482.10771663903,0.026753778661259275
544,544,94,F,9,0.026753778661049388,False,False,0.0,0.026753778661049388,6482.134470417691,1.1969596571279908
545,545,94,A,9,1.1969596571282066,False,False,0.0,1.1969596571282066,6483.331430074819,1.4377565366621639
546,546,94,F,9,1.4377565366617604,False,True,0.0,1.4377565366617604,6484.769186611481,1.6497944782668128
550,550,96,D,9,0.6497944782669822,True,False,1.0,1.6497944782669822,6486.418981089748,0.5674782611695264
551,551,96,A,9,0.5674782611698479,False,False,0.0,0.5674782611698479,6486.986459350917,1.5504470672749449
552,552,96,F,9,1.5504470672748212,False,True,0.0,1.5504470672748212,6488.536906418192,2.8405701007495736
699,699,119,D,9,1.8405701007498392,True,False,1.0,2.840570100749839,6491.377476518942,0.22596220012837875
700,700,119,E,9,0.22596220012833892,False,False,0.0,0.22596220012833892,6491.60343871907,0.039968530709302286
701,701,119,A,9,0.03996853070934119,False,False,0.0,0.03996853070934119,6491.64340724978,0.30956932256322034
702,702,119,D,9,0.3095693225630808,False,False,0.0,0.3095693225630808,6491.952976572343,0.05051229564469395
703,703,119,B,9,0.05051229564463742,False,True,0.0,0.05051229564463742,6492.0034888679875,2.1999786342303196
714,714,121,F,9,1.199978634230767,True,False,1.0,2.1999786342307672,6494.203467502218,0.34037539208929957
715,715,121,A,9,0.34037539208922796,False,False,0.0,0.34037539208922796,6494.543842894307,0.5870198106049429
716,716,121,F,9,0.5870198106046742,False,False,0.0,0.5870198106046742,6495.130862704912,1.0895879414856608
717,717,121,D,9,1.089587941485292,False,False,0.0,1.089587941485292,6496.220450646398,2.8061933255330587
718,718,121,D,9,2.806193325532652,False,False,0.0,2.806193325532652,6499.026643971931,0.75899733438564
719,719,121,B,9,0.7589973343854085,False,False,0.0,0.7589973343854085,6499.785641306316,0.5173295871936716
720,720,121,C,9,0.5173295871932567,False,False,0.0,0.5173295871932567,6500.30297089351,0.3877832070056684
721,721,121,E,9,0.38778320700536983,False,False,0.0,0.38778320700536983,6500.690754100516,0.1454818180291113
722,722,121,A,9,0.1454818180291936,False,False,0.0,0.1454818180291936,6500.836235918545,1.7072790939291735
723,723,121,F,9,1.7072790939293867,False,True,0.0,1.7072790939293867,6502.543515012474,2.462265554680016
822,822,137,D,9,1.4622655546800902,True,False,1.0,2.4622655546800902,6505.005780567154,0.4423141612223844
823,823,137,E,9,0.44231416122215766,False,False,0.0,0.44231416122215766,6505.448094728376,3.9838387582831274
824,824,137,A,9,3.9838387582828143,False,False,0.0,3.9838387582828143,6509.43193348666,0.8177739373441
825,825,137,D,9,0.8177739373442573,False,False,0.0,0.8177739373442573,6510.249707424004,0.05662032087911939
826,826,137,B,9,0.05662032087946106,False,True,0.0,0.05662032087946106,6510.306327744883,1.4442036529990219
827,827,138,D,9,0.4442036529993851,True,False,1.0,1.4442036529993851,6511.750531397882,0.5676451681201797
828,828,138,E,9,0.5676451681200038,False,False,0.0,0.5676451681200038,6512.318176566002,0.7295061102404361
829,829,138,A,9,0.7295061102408089,False,False,0.0,0.7295061102408089,6513.047682676242,0.7317824392275725
830,830,138,D,9,0.7317824392276017,False,False,0.0,0.7317824392276017,6513.77946511547,1.7936338552208326
831,831,138,B,9,1.793633855220717,False,True,0.0,1.793633855220717,6515.573098970691,1.4557920538263716
866,866,146,D,9,0.4557920538261566,True,False,1.0,1.4557920538261566,6517.028891024517,1.8340334728900416
867,867,146,A,9,1.8340334728898862,False,False,0.0,1.8340334728898862,6518.862924497407,0.47700920673469227
868,868,146,F,9,0.47700920673514147,False,True,0.0,0.47700920673514147,6519.339933704142,2.992858284444992
872,872,148,B,9,1.9928582844454361,True,False,1.0,2.992858284445436,6522.332791988587,0.3230807590780387
873,873,148,D,9,0.3230807590777301,False,False,0.0,0.3230807590777301,6522.655872747665,0.9669993690931733
874,874,148,B,9,0.9669993690935373,False,True,0.0,0.9669993690935373,6523.622872116758,1.7113826643917491
964,964,163,D,9,0.7113826643918735,True,False,1.0,1.7113826643918735,6525.33425478115,0.05252935821954452
965,965,163,E,9,0.052529358219864784,False,False,0.0,0.052529358219864784,6525.386784139369,0.27989172594516276
966,966,163,A,9,0.27989172594478784,False,False,0.0,0.27989172594478784,6525.666675865315,1.3587202483004148
967,967,163,D,9,1.3587202483004486,False,False,0.0,1.3587202483004486,6527.025396113615,0.3429478638972796
968,968,163,B,9,0.34294786389738946,False,True,0.0,0.34294786389738946,6527.368343977512,2.499007426297794
1009,1009,169,D,9,1.499007426297484,True,False,1.0,2.499007426297484,6529.86735140381,2.030337689478074
1010,1010,169,E,9,2.0303376894780265,False,False,0.0,2.0303376894780265,6531.897689093288,0.2579898797930582
1011,1011,169,A,9,0.25798987979286536,False,False,0.0,0.25798987979286536,6532.155678973081,0.35270014637444547
