,Unnamed: 0,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff,new_guess_col,TAP,MPTAP
4622,2861,2861,477,D,7,0.592020366469136,True,False,0.3,0.892020366469136,4890.987971533857,1.6620539215828103,False,1.6620539215828103,0.8471246835915186
4623,2862,2862,477,E,7,1.6620539215825776,False,False,0.0,1.6620539215825776,4892.650025455439,0.8894346224515175,False,0.8894346224515175,1.0515877553114032
4624,2863,2863,477,A,7,0.8894346224511869,False,False,0.0,0.8894346224511869,4893.539460077891,0.8879970146963387,False,0.8879970146963387,0.9024781258964398
4625,2864,2864,477,D,7,0.887997014696791,False,False,0.0,0.887997014696791,4894.427457092587,2.4455755302224134,False,2.4455755302224134,1.0289531194552286
4626,2865,2865,477,B,7,2.445575530222129,False,True,0.0,2.445575530222129,4896.87303262281,1.5778152307948403,True,1.5778152307948403,1.2076003450183042
4627,2895,2895,483,A,7,1.277815230795164,True,False,0.3,1.577815230795164,4898.4508478536045,1.311044416272125,False,1.311044416272125,1.0032131908688753
4628,2896,2896,483,F,7,1.3110444162718586,False,False,0.0,1.3110444162718586,4899.761892269877,1.8720247696992371,False,1.8720247696992371,0.9850539191003012
4629,2897,2897,483,F,7,1.872024769698836,False,False,0.0,1.872024769698836,4901.633917039576,0.0629287735782782,False,0.0629287735782782,1.200786099150998
4630,2898,2898,483,D,7,0.0629287735782508,False,False,0.0,0.0629287735782508,4901.696845813154,0.0650080950208575,False,0.0650080950208575,1.0327216686449228
4631,2899,2899,483,D,7,0.0650080950212042,False,False,0.0,0.0650080950212042,4901.761853908175,1.0038230336413108,False,1.0038230336413108,0.8471246835915186
4632,2900,2900,483,E,7,1.0038230336414895,False,False,0.0,1.0038230336414895,4902.765676941816,0.0597693798963518,False,0.0597693798963518,1.0178222232259515
4633,2901,2901,483,B,7,0.0597693798961873,False,False,0.0,0.0597693798961873,4902.825446321713,0.6701031950806282,False,0.6701031950806282,1.2076003450183042
4634,2902,2902,483,A,7,0.6701031950804022,False,False,0.0,0.6701031950804022,4903.495549516793,1.2613481799762667,False,1.2613481799762667,1.2838322655989687
4635,2903,2903,483,C,7,1.2613481799763926,False,False,0.0,1.2613481799763926,4904.75689769677,1.7544498953029688,False,1.7544498953029688,1.0253450698885656
4636,2904,2904,483,F,7,1.7544498953028216,False,True,0.0,1.7544498953028216,4906.5113475920725,1.0393018192125965,True,1.0393018192125965,1.200786099150998
4637,2912,2912,486,D,7,0.7393018192129958,True,False,0.3,1.0393018192129957,4907.550649411285,0.8163260872915998,False,0.8163260872915998,0.8471246835915186
4638,2913,2913,486,E,7,0.8163260872915202,False,False,0.0,0.8163260872915202,4908.366975498577,2.0454802477779594,False,2.0454802477779594,1.0515877553114032
4639,2914,2914,486,A,7,2.045480247778076,False,False,0.0,2.045480247778076,4910.412455746355,4.243744775007144,False,4.243744775007144,0.9024781258964398
4640,2915,2915,486,D,7,4.2437447750075385,False,False,0.0,4.2437447750075385,4914.656200521362,1.0100745879472015,False,1.0100745879472015,1.0289531194552286
4641,2916,2916,486,B,7,1.0100745879473874,False,True,0.0,1.0100745879473874,4915.666275109309,0.3515247381146764,True,0.3515247381146764,1.1498846584761246
4642,2992,2992,501,D,7,0.0515247381145154,True,False,0.3,0.3515247381145154,4916.017799847424,0.5052393410478544,False,0.5052393410478544,0.8471246835915186
4643,2993,2993,501,E,7,0.505239341047969,False,False,0.0,0.505239341047969,4916.523039188472,0.5100929068503319,False,0.5100929068503319,1.0515877553114032
4644,2994,2994,501,A,7,0.510092906850132,False,False,0.0,0.510092906850132,4917.033132095322,2.075059423371385,False,2.075059423371385,0.9024781258964398
4645,2995,2995,501,D,7,2.0750594233710298,False,False,0.0,2.0750594233710298,4919.108191518693,1.0403556803557876,False,1.0403556803557876,1.0289531194552286
4646,2996,2996,501,B,7,1.040355680355621,False,True,0.0,1.040355680355621,4920.148547199049,0.3102964221061484,True,0.3102964221061484,1.2246723147232799
4647,3011,3011,505,B,7,0.0102964221063672,True,False,0.3,0.3102964221063672,4920.458843621155,1.0260917989653535,False,1.0260917989653535,1.1498846584761246
4648,3012,3012,505,D,7,1.0260917989653655,False,False,0.0,1.0260917989653655,4921.484935420121,0.2504626209620255,False,0.2504626209620255,1.0289531194552286
4649,3013,3013,505,B,7,0.2504626209624603,False,True,0.0,0.2504626209624603,4921.735398041083,0.3804531396226593,True,0.3804531396226593,1.1498846584761246
4650,3028,3028,510,D,7,0.080453139622614,True,False,0.3,0.380453139622614,4922.115851180705,0.3878630486033216,False,0.3878630486033216,0.8471246835915186
4651,3029,3029,510,E,7,0.3878630486035145,False,False,0.0,0.3878630486035145,4922.503714229309,0.4318415657326113,False,0.4318415657326113,1.0515877553114032
4652,3030,3030,510,A,7,0.4318415657325486,False,False,0.0,0.4318415657325486,4922.935555795041,0.4166874110687786,False,0.4166874110687786,0.9024781258964398
4653,3031,3031,510,D,7,0.4166874110689622,False,False,0.0,0.4166874110689622,4923.35224320611,0.4530083854142503,False,0.4530083854142503,1.0289531194552286
4654,3032,3032,510,B,7,0.4530083854143245,False,True,0.0,0.4530083854143245,4923.805251591524,0.5278310366120422,True,0.5278310366120422,1.1498846584761246
4655,3135,3135,528,D,7,0.2278310366118616,True,False,0.3,0.5278310366118616,4924.333082628136,0.1201410751609728,False,0.1201410751609728,0.8471246835915186
4656,3136,3136,528,E,7,0.1201410751610195,False,False,0.0,0.1201410751610195,4924.453223703297,0.2589509113304302,False,0.2589509113304302,1.0515877553114032
4657,3137,3137,528,A,7,0.2589509113304177,False,False,0.0,0.2589509113304177,4924.712174614628,1.131977098389143,False,1.131977098389143,0.9024781258964398
4658,3138,3138,528,D,7,1.131977098388998,False,False,0.0,1.131977098388998,4925.844151713017,0.077262595380489,False,0.077262595380489,1.0289531194552286
4659,3139,3139,528,B,7,0.0772625953802273,False,True,0.0,0.0772625953802273,4925.921414308397,1.835371294394463,True,1.835371294394463,1.2246723147232799
4660,3168,3168,536,B,7,1.535371294394677,True,False,0.3,1.8353712943946767,4927.756785602792,0.5790874794865886,False,0.5790874794865886,1.1498846584761246
4661,3169,3169,536,D,7,0.5790874794865465,False,False,0.0,0.5790874794865465,4928.335873082278,0.0170554292635642,False,0.0170554292635642,1.0289531194552286
4662,3170,3170,536,B,7,0.0170554292635268,False,True,0.0,0.0170554292635268,4928.352928511542,0.857919765616316,True,0.857919765616316,1.2076003450183042
4663,3200,3200,543,A,7,0.5579197656165461,True,False,0.3,0.857919765616546,4929.210848277158,0.4857309005883508,False,0.4857309005883508,1.0032131908688753
4664,3201,3201,543,F,7,0.4857309005885307,False,False,0.0,0.4857309005885307,4929.696579177747,1.2490456732775783,False,1.2490456732775783,0.9850539191003012
4665,3202,3202,543,F,7,1.2490456732776571,False,False,0.0,1.2490456732776571,4930.945624851024,1.0199941283417502,False,1.0199941283417502,1.200786099150998
4666,3203,3203,543,D,7,1.019994128342157,False,False,0.0,1.019994128342157,4931.965618979366,0.4525523532383886,False,0.4525523532383886,1.0327216686449228
4667,3204,3204,543,D,7,0.4525523532382181,False,False,0.0,0.4525523532382181,4932.418171332604,1.0522030392803572,False,1.0522030392803572,1.0289531194552286
4668,3205,3205,543,B,7,1.0522030392802204,False,False,0.0,1.0522030392802204,4933.470374371885,0.2221965083717805,False,0.2221965083717805,1.0851677445719057
4669,3206,3206,543,C,7,0.2221965083717302,False,False,0.0,0.2221965083717302,4933.692570880256,0.007433097318426,False,0.007433097318426,0.8570236659250017
4670,3207,3207,543,E,7,0.0074330973184337,False,False,0.0,0.0074330973184337,4933.700003977575,0.2817855089242584,False,0.2817855089242584,1.0515877553114032
4671,3208,3208,543,A,7,0.2817855089241485,False,False,0.0,0.2817855089241485,4933.981789486499,3.4680893700106026,False,3.4680893700106026,1.0032131908688753
4672,3209,3209,543,F,7,3.4680893700108086,False,True,0.0,3.4680893700108086,4937.44987885651,0.6795421453562085,True,0.6795421453562085,1.200786099150998
4673,3223,3223,546,D,7,0.3795421453559259,True,False,0.3,0.6795421453559258,4938.129421001866,1.1797222081886505,False,1.1797222081886505,0.9748074762314453
4674,3224,3224,546,C,7,1.1797222081890109,False,False,0.0,1.1797222081890109,4939.309143210055,2.228903336195799,False,2.228903336195799,1.0680429040823827
4675,3225,3225,546,A,7,2.228903336196243,False,False,0.0,2.228903336196243,4941.53804654625,0.8314919622107482,False,0.8314919622107482,1.0032131908688753
4676,3226,3226,546,F,7,0.8314919622111095,False,True,0.0,0.8314919622111095,4942.369538508461,1.865161968058601,True,1.865161968058601,1.389740553814775
4677,3458,3458,590,B,7,1.5651619680582076,True,False,0.3,1.865161968058208,4944.23470047652,0.1034878714226579,False,0.1034878714226579,1.1498846584761246
4678,3459,3459,590,D,7,0.1034878714223606,False,False,0.0,0.1034878714223606,4944.338188347942,0.1182292999910714,False,0.1182292999910714,1.0289531194552286
4679,3460,3460,590,B,7,0.1182292999909529,False,True,0.0,0.1182292999909529,4944.456417647933,1.421048493757553,True,1.421048493757553,1.1498846584761246
4680,3605,3605,614,D,7,1.1210484937572425,True,False,0.3,1.4210484937572423,4945.877466141691,0.5630796998657388,False,0.5630796998657388,0.9748074762314453
4681,3606,3606,614,C,7,0.5630796998659064,False,False,0.0,0.5630796998659064,4946.440545841557,2.1332401975842004,False,2.1332401975842004,1.0680429040823827
4682,3607,3607,614,A,7,2.1332401975845414,False,False,0.0,2.1332401975845414,4948.573786039141,0.0216403197209729,False,0.0216403197209729,1.0032131908688753
4683,3608,3608,614,F,7,0.0216403197212156,False,True,0.0,0.0216403197212156,4948.595426358862,1.4862458798661464,True,1.4862458798661464,1.389740553814775
4684,3636,3636,620,B,7,1.1862458798657898,True,False,0.3,1.4862458798657898,4950.081672238728,0.705388440463139,False,0.705388440463139,1.1498846584761246
4685,3637,3637,620,D,7,0.7053884404635924,False,False,0.0,0.7053884404635924,4950.787060679191,1.072412170019561,False,1.072412170019561,1.0289531194552286
4686,3638,3638,620,B,7,1.07241217001915,False,True,0.0,1.07241217001915,4951.859472849211,1.4814157701493968,True,1.4814157701493968,1.3465160982247484
4687,3748,3748,639,F,7,1.1814157701492438,True,False,0.3,1.481415770149244,4953.34088861936,1.0376782124731108,False,1.0376782124731108,1.0372112113101224
4688,3749,3749,639,A,7,1.0376782124735249,False,False,0.0,1.0376782124735249,4954.378566831833,0.1675004265616735,False,0.1675004265616735,0.9024781258964398
4689,3750,3750,639,D,7,0.1675004265618246,False,False,0.0,0.1675004265618246,4954.546067258395,0.3078847048191164,False,0.3078847048191164,0.9937878651379018
4690,3751,3751,639,F,7,0.3078847048191587,False,False,0.0,0.3078847048191587,4954.853951963214,5.641977713821689e-05,False,5.641977713821689e-05,1.200786099150998
4691,3752,3752,639,D,7,5.641977728103668e-05,False,False,0.0,5.641977728103668e-05,4954.854008382991,1.3304995660182612,False,1.3304995660182612,0.8471246835915186
4692,3753,3753,639,E,7,1.3304995660185643,False,False,0.0,1.3304995660185643,4956.1845079490095,0.6239796354175269,False,0.6239796354175269,1.0178222232259515
4693,3754,3754,639,B,7,0.6239796354175889,False,False,0.0,0.6239796354175889,4956.808487584427,0.2253711551120432,False,0.2253711551120432,1.0851677445719057
4694,3755,3755,639,C,7,0.2253711551124038,False,False,0.0,0.2253711551124038,4957.033858739539,0.8477496063433136,False,0.8477496063433136,1.0680429040823827
4695,3756,3756,639,A,7,0.8477496063433301,False,False,0.0,0.8477496063433301,4957.881608345882,0.2237535550684697,False,0.2237535550684697,1.0032131908688753
4696,3757,3757,639,F,7,0.223753555068207,False,True,0.0,0.223753555068207,4958.105361900951,1.533006707696586,True,1.533006707696586,0.9850539191003012
4697,3809,3809,651,F,7,1.2330067076969773,True,False,0.3,1.5330067076969771,4959.638368608647,0.6103695996262104,False,0.6103695996262104,1.0372112113101224
4698,3810,3810,651,A,7,0.6103695996257845,False,False,0.0,0.6103695996257845,4960.248738208274,1.3579357019516465,False,1.3579357019516465,1.0032131908688753
4699,3811,3811,651,F,7,1.357935701951786,False,False,0.0,1.357935701951786,4961.606673910225,1.6721898313680867,False,1.6721898313680867,1.200786099150998
4700,3812,3812,651,D,7,1.6721898313677694,False,False,0.0,1.6721898313677694,4963.278863741593,2.0527029568456783,False,2.0527029568456783,1.0327216686449228
4701,3813,3813,651,D,7,2.052702956845658,False,False,0.0,2.052702956845658,4965.331566698439,0.4676873504922696,False,0.4676873504922696,0.8471246835915186
4702,3814,3814,651,E,7,0.467687350492003,False,False,0.0,0.467687350492003,4965.799254048931,0.1711272309448759,False,0.1711272309448759,1.0178222232259515
4703,3815,3815,651,B,7,0.171127230945039,False,False,0.0,0.171127230945039,4965.970381279876,0.68579058485102,False,0.68579058485102,1.2076003450183042
4704,3816,3816,651,A,7,0.685790584851245,False,False,0.0,0.685790584851245,4966.656171864727,2.87782713519573,False,2.87782713519573,1.2838322655989687
4705,3817,3817,651,C,7,2.877827135195453,False,False,0.0,2.877827135195453,4969.533998999923,0.0114507374864842,False,0.0114507374864842,1.0253450698885656
4706,3818,3818,651,F,7,0.0114507374866614,False,True,0.0,0.0114507374866614,4969.545449737409,0.8803751781861138,True,0.8803751781861138,1.389740553814775
4707,3844,3844,655,B,7,0.5803751781857425,True,False,0.3,0.8803751781857425,4970.425824915596,0.1239681617516907,False,0.1239681617516907,1.1498846584761246
4708,3845,3845,655,D,7,0.1239681617517229,False,False,0.0,0.1239681617517229,4970.549793077347,0.5161828685932051,False,0.5161828685932051,1.0289531194552286
4709,3846,3846,655,B,7,0.5161828685930812,False,True,0.0,0.5161828685930812,4971.06597594594,2.4647821619746537,True,2.4647821619746537,1.1498846584761246
4710,3923,3923,667,D,7,2.164782161974621,True,False,0.3,2.464782161974621,4973.530758107915,2.317896192299486,False,2.317896192299486,0.9748074762314453
4711,3924,3924,667,C,7,2.317896192299838,False,False,0.0,2.317896192299838,4975.848654300215,1.50261696425423,False,1.50261696425423,1.0680429040823827
4712,3925,3925,667,A,7,1.5026169642545093,False,False,0.0,1.5026169642545093,4977.351271264469,0.0169524778375489,False,0.0169524778375489,1.0032131908688753
4713,3926,3926,667,F,7,0.0169524778373895,False,True,0.0,0.0169524778373895,4977.368223742306,2.344218339527288,True,2.344218339527288,1.200786099150998
4714,3963,3963,673,D,7,2.0442183395276263,True,False,0.3,2.344218339527626,4979.712442081834,1.0344707183530772,False,1.0344707183530772,0.8471246835915186
4715,3964,3964,673,E,7,1.0344707183531234,False,False,0.0,1.0344707183531234,4980.746912800187,2.9446820407520136,False,2.9446820407520136,1.0515877553114032
4716,3965,3965,673,A,7,2.944682040752379,False,False,0.0,2.944682040752379,4983.691594840939,0.4651432671562361,False,0.4651432671562361,0.9024781258964398
4717,3966,3966,673,D,7,0.4651432671562512,False,False,0.0,0.4651432671562512,4984.156738108095,1.1540453371680996,False,1.1540453371680996,1.0289531194552286
4718,3967,3967,673,B,7,1.1540453371681372,False,True,0.0,1.1540453371681372,4985.310783445263,1.7104005982882882,True,1.7104005982882882,1.2246723147232799
4719,4081,4081,691,B,7,1.4104005982881105,True,False,0.3,1.7104005982881103,4987.021184043551,2.4677384775877726,False,2.4677384775877726,1.1498846584761246
4720,4082,4082,691,D,7,2.46773847758768,False,False,0.0,2.46773847758768,4989.488922521139,0.3258644592797282,False,0.3258644592797282,1.0289531194552286
4721,4083,4083,691,B,7,0.3258644592793193,False,True,0.0,0.3258644592793193,4989.814786980419,1.1258084742630672,True,1.1258084742630672,1.3465160982247484
4722,4095,4095,695,F,7,0.8258084742632296,True,False,0.3,1.1258084742632295,4990.940595454682,0.2707887353317346,False,0.2707887353317346,1.0372112113101224
4723,4096,4096,695,A,7,0.2707887353321447,False,False,0.0,0.2707887353321447,4991.211384190014,1.2028605931973289,False,1.2028605931973289,1.0032131908688753
4724,4097,4097,695,F,7,1.20286059319774,False,False,0.0,1.20286059319774,4992.414244783211,1.1361945087501226,False,1.1361945087501226,1.200786099150998
4725,4098,4098,695,D,7,1.1361945087504346,False,False,0.0,1.1361945087504346,4993.550439291961,2.60860642265925,False,2.60860642265925,1.0327216686449228
4726,4099,4099,695,D,7,2.6086064226590424,False,False,0.0,2.6086064226590424,4996.15904571462,0.2018075682462949,False,0.2018075682462949,1.0289531194552286
4727,4100,4100,695,B,7,0.2018075682463274,False,False,0.0,0.2018075682463274,4996.360853282867,3.995570349058653,False,3.995570349058653,1.0851677445719057
4728,4101,4101,695,C,7,3.995570349058586,False,False,0.0,3.995570349058586,5000.356423631925,0.1488714605948189,False,0.1488714605948189,0.8570236659250017
4729,4102,4102,695,E,7,0.1488714605945175,False,False,0.0,0.1488714605945175,5000.50529509252,0.3366973076763315,False,0.3366973076763315,1.0515877553114032
4730,4103,4103,695,A,7,0.3366973076758813,False,False,0.0,0.3366973076758813,5000.841992400196,1.710162942502393,False,1.710162942502393,1.0032131908688753
4731,4104,4104,695,F,7,1.7101629425023928,False,True,0.0,1.7101629425023928,5002.552155342699,0.6573525684543711,True,0.6573525684543711,1.0372112113101224
4732,4105,4105,696,A,7,0.3573525684542943,True,False,0.3,0.6573525684542944,5003.209507911153,0.0417074723345649,False,0.0417074723345649,1.0032131908688753
4733,4106,4106,696,F,7,0.041707472334881,False,False,0.0,0.041707472334881,5003.251215383488,0.1560324634792778,False,0.1560324634792778,0.9850539191003012
4734,4107,4107,696,F,7,0.1560324634793379,False,False,0.0,0.1560324634793379,5003.407247846967,0.7594576248720841,False,0.7594576248720841,1.200786099150998
4735,4108,4108,696,D,7,0.7594576248724437,False,False,0.0,0.7594576248724437,5004.166705471839,0.2852697178741437,False,0.2852697178741437,1.0327216686449228
4736,4109,4109,696,D,7,0.2852697178739509,False,False,0.0,0.2852697178739509,5004.451975189713,0.8993103417869861,False,0.8993103417869861,0.8471246835915186
4737,4110,4110,696,E,7,0.8993103417872128,False,False,0.0,0.8993103417872128,5005.3512855315,5.026655984821446,False,5.026655984821446,1.0515877553114032
4738,4111,4111,696,A,7,5.0266559848215975,False,False,0.0,5.0266559848215975,5010.377941516322,0.3085528318042634,False,0.3085528318042634,0.9282020743125227
4739,4112,4112,696,B,7,0.3085528318046578,False,False,0.0,0.3085528318046578,5010.686494348126,0.4371101493898095,False,0.4371101493898095,1.0851677445719057
4740,4113,4113,696,C,7,0.4371101493895751,False,False,0.0,0.4371101493895751,5011.123604497516,0.7354161129824206,False,0.7354161129824206,1.0253450698885656
4741,4114,4114,696,F,7,0.7354161129823212,False,True,0.0,0.7354161129823212,5011.859020610498,4.666072676395743,True,4.666072676395743,1.389740553814775
4742,4141,4141,700,B,7,4.366072676395298,True,False,0.3,4.666072676395298,5016.525093286894,0.5130614021181827,False,0.5130614021181827,1.1498846584761246
4743,4142,4142,700,D,7,0.5130614021179905,False,False,0.0,0.5130614021179905,5017.038154689012,0.2762830781821321,False,0.2762830781821321,1.0289531194552286
4744,4143,4143,700,B,7,0.2762830781821738,False,True,0.0,0.2762830781821738,5017.314437767194,1.886205743820028,True,1.886205743820028,1.1498846584761246
4745,4246,4246,715,D,7,1.586205743820063,True,False,0.3,1.886205743820063,5019.200643511014,0.7008920916287025,False,0.7008920916287025,0.8471246835915186
4746,4247,4247,715,E,7,0.7008920916287488,False,False,0.0,0.7008920916287488,5019.901535602643,0.2492066526065173,False,0.2492066526065173,1.0515877553114032
4747,4248,4248,715,A,7,0.2492066526064385,False,False,0.0,0.2492066526064385,5020.1507422552495,0.6669795209299991,False,0.6669795209299991,0.9024781258964398
4748,4249,4249,715,D,7,0.6669795209296254,False,False,0.0,0.6669795209296254,5020.81772177618,1.2846163848416836,False,1.2846163848416836,1.0289531194552286
4749,4250,4250,715,B,7,1.28461638484184,False,True,0.0,1.28461638484184,5022.102338161021,0.8635084546085636,True,0.8635084546085636,1.2246723147232799
4750,4263,4263,718,B,7,0.5635084546089899,True,False,0.3,0.86350845460899,5022.96584661563,0.31435099816008,False,0.31435099816008,1.1498846584761246
4751,4264,4264,718,D,7,0.3143509981596386,False,False,0.0,0.3143509981596386,5023.28019761379,0.0441006145319988,False,0.0441006145319988,1.0289531194552286
4752,4265,4265,718,B,7,0.0441006145317301,False,True,0.0,0.0441006145317301,5023.324298228322,1.759673529117208,True,1.759673529117208,1.3465160982247484
4753,4277,4277,721,F,7,1.459673529116931,True,False,0.3,1.759673529116931,5025.083971757439,1.0755282034906486,False,1.0755282034906486,1.200786099150998
4754,4278,4278,721,D,7,1.075528203490815,False,False,0.0,1.075528203490815,5026.15949996093,1.635698002764002,False,1.635698002764002,1.1202135152728934
4755,4279,4279,721,A,7,1.635698002763866,False,False,0.0,1.635698002763866,5027.795197963694,1.6429629883914458,False,1.6429629883914458,1.0032131908688753
4756,4280,4280,721,F,7,1.6429629883910462,False,False,0.0,1.6429629883910462,5029.438160952085,1.380895803886233,False,1.380895803886233,1.200786099150998
4757,4281,4281,721,D,7,1.380895803885863,False,False,0.0,1.380895803885863,5030.819056755971,1.5828392878547677,False,1.5828392878547677,1.0289531194552286
4758,4282,4282,721,B,7,1.582839287854746,False,False,0.0,1.582839287854746,5032.401896043826,0.2916235584480091,False,0.2916235584480091,1.0851677445719057
4759,4283,4283,721,C,7,0.291623558448077,False,False,0.0,0.291623558448077,5032.693519602274,0.2498140589686954,False,0.2498140589686954,0.8570236659250017
4760,4284,4284,721,E,7,0.2498140589688726,False,False,0.0,0.2498140589688726,5032.943333661243,1.6922878652767397,False,1.6922878652767397,1.0515877553114032
4761,4285,4285,721,A,7,1.6922878652768956,False,False,0.0,1.6922878652768956,5034.63562152652,4.354017426770952,False,4.354017426770952,1.0032131908688753
4762,4286,4286,721,F,7,4.354017426770722,False,True,0.0,4.354017426770722,5038.9896389532905,0.4820134468218384,True,0.4820134468218384,0.9850539191003012
4763,4496,4496,752,F,7,0.1820134468219547,True,False,0.3,0.4820134468219547,5039.471652400112,1.8510506898410315,False,1.8510506898410315,1.200786099150998
4764,4497,4497,752,D,7,1.851050689840917,False,False,0.0,1.851050689840917,5041.322703089953,0.9790731591565418,False,0.9790731591565418,1.1202135152728934
4765,4498,4498,752,A,7,0.9790731591566316,False,False,0.0,0.9790731591566316,5042.30177624911,2.196420690328523,False,2.196420690328523,1.0032131908688753
4766,4499,4499,752,F,7,2.1964206903285275,False,False,0.0,2.1964206903285275,5044.498196939439,0.37786985868388,False,0.37786985868388,1.200786099150998
4767,4500,4500,752,D,7,0.3778698586836293,False,False,0.0,0.3778698586836293,5044.876066798122,0.5645027720911457,False,0.5645027720911457,0.8471246835915186
4768,4501,4501,752,E,7,0.5645027720914431,False,False,0.0,0.5645027720914431,5045.4405695702135,1.7559906611977567,False,1.7559906611977567,1.0515877553114032
4769,4502,4502,752,A,7,1.7559906611978418,False,False,0.0,1.7559906611978418,5047.196560231411,0.2711805485787408,False,0.2711805485787408,0.9282020743125227
4770,4503,4503,752,B,7,0.2711805485791145,False,False,0.0,0.2711805485791145,5047.46774077999,0.0450782348543725,False,0.0450782348543725,1.0851677445719057
4771,4504,4504,752,C,7,0.0450782348543858,False,False,0.0,0.0450782348543858,5047.512819014844,0.0993074642892679,False,0.0993074642892679,1.0253450698885656
4772,4505,4505,752,F,7,0.0993074642895732,False,True,0.0,0.0993074642895732,5047.612126479134,1.0891499789304362,True,1.0891499789304362,1.0372112113101224
4773,4641,4641,777,A,7,0.7891499789307713,True,False,0.3,1.0891499789307713,5048.701276458064,0.2045761336821669,False,0.2045761336821669,1.0032131908688753
4774,4642,4642,777,F,7,0.2045761336824312,False,False,0.0,0.2045761336824312,5048.905852591746,0.537108895201527,False,0.537108895201527,0.9850539191003012
4775,4643,4643,777,F,7,0.5371088952011052,False,False,0.0,0.5371088952011052,5049.442961486948,0.1748795331586734,False,0.1748795331586734,1.200786099150998
4776,4644,4644,777,D,7,0.1748795331587822,False,False,0.0,0.1748795331587822,5049.617841020106,0.6902771295699495,False,0.6902771295699495,1.0327216686449228
4777,4645,4645,777,D,7,0.6902771295699082,False,False,0.0,0.6902771295699082,5050.308118149676,0.0832568636005817,False,0.0832568636005817,1.0289531194552286
4778,4646,4646,777,B,7,0.0832568636006281,False,False,0.0,0.0832568636006281,5050.391375013277,2.337431240870501,False,2.337431240870501,0.9242013858963258
4779,4647,4647,777,E,7,2.3374312408701177,False,False,0.0,2.3374312408701177,5052.728806254148,0.1291271472555308,False,0.1291271472555308,1.0515877553114032
4780,4648,4648,777,A,7,0.1291271472556298,False,False,0.0,0.1291271472556298,5052.857933401403,0.7760192205123531,False,0.7760192205123531,1.2838322655989687
4781,4649,4649,777,C,7,0.7760192205125971,False,False,0.0,0.7760192205125971,5053.633952621915,1.4071184823969816,False,1.4071184823969816,1.0253450698885656
4782,4650,4650,777,F,7,1.407118482396807,False,True,0.0,1.407118482396807,5055.041071104312,0.6498972106201109,True,0.6498972106201109,1.389740553814775
4783,4702,4702,787,B,7,0.3498972106200084,True,False,0.3,0.6498972106200085,5055.690968314932,1.8283480648242405,False,1.8283480648242405,1.1498846584761246
4784,4703,4703,787,D,7,1.828348064824583,False,False,0.0,1.828348064824583,5057.519316379757,0.3848828234731627,False,0.3848828234731627,1.0289531194552286
4785,4704,4704,787,B,7,0.384882823472857,False,True,0.0,0.384882823472857,5057.90419920323,0.7714631566104799,True,0.7714631566104799,1.2246723147232799
4786,4754,4754,794,B,7,0.4714631566101236,True,False,0.3,0.7714631566101237,5058.67566235984,0.0435191122887772,False,0.0435191122887772,1.1498846584761246
4787,4755,4755,794,D,7,0.043519112289033,False,False,0.0,0.043519112289033,5058.719181472129,1.0648225720551636,False,1.0648225720551636,1.0289531194552286
4788,4756,4756,794,B,7,1.0648225720555056,False,True,0.0,1.0648225720555056,5059.784004044184,2.836257301313708,True,2.836257301313708,1.1498846584761246
4789,4831,4831,806,D,7,2.536257301314022,True,False,0.3,2.836257301314022,5062.620261345498,0.8163536469883184,False,0.8163536469883184,0.8471246835915186
4790,4832,4832,806,E,7,0.8163536469884487,False,False,0.0,0.8163536469884487,5063.436614992486,0.0193433512304181,False,0.0193433512304181,1.0515877553114032
4791,4833,4833,806,A,7,0.0193433512303052,False,False,0.0,0.0193433512303052,5063.455958343717,0.6218910648367455,False,0.6218910648367455,0.9024781258964398
4792,4834,4834,806,D,7,0.6218910648371291,False,False,0.0,0.6218910648371291,5064.077849408553,0.332305086642009,False,0.332305086642009,1.0289531194552286
4793,4835,4835,806,B,7,0.332305086642248,False,True,0.0,0.332305086642248,5064.410154495196,0.9704527753810908,True,0.9704527753810908,1.1498846584761246
4794,4836,4836,807,D,7,0.6704527753808028,True,False,0.3,0.9704527753808028,5065.380607270577,0.0622335892321643,False,0.0622335892321643,1.1202135152728934
4795,4837,4837,807,A,7,0.062233589232194,False,False,0.0,0.062233589232194,5065.442840859809,0.9676241420265796,False,0.9676241420265796,1.0032131908688753
4796,4838,4838,807,F,7,0.9676241420263648,False,True,0.0,0.9676241420263648,5066.410465001835,4.289584414527781,True,4.289584414527781,1.200786099150998
4797,4886,4886,815,D,7,3.9895844145279593,True,False,0.3,4.289584414527959,5070.700049416363,1.240354803109767,False,1.240354803109767,0.8471246835915186
4798,4887,4887,815,E,7,1.2403548031095186,False,False,0.0,1.2403548031095186,5071.940404219473,0.4796041679137488,False,0.4796041679137488,1.0515877553114032
4799,4888,4888,815,A,7,0.4796041679136871,False,False,0.0,0.4796041679136871,5072.420008387387,0.7616292016746229,False,0.7616292016746229,0.9024781258964398
4800,4889,4889,815,D,7,0.7616292016743998,False,False,0.0,0.7616292016743998,5073.181637589061,0.4289214421360157,False,0.4289214421360157,1.0289531194552286
4801,4890,4890,815,B,7,0.4289214421356099,False,True,0.0,0.4289214421356099,5073.610559031197,0.4123393761319676,True,0.4123393761319676,1.1498846584761246
